user_idx,item_idx
30089,756
16305,756
13538,756
24603,756
29614,756
38200,756
34928,756
35143,756
22711,756
25365,756
38528,756
28457,756
37983,756
33234,756
7666,756
9075,756
21512,756
20812,756
2277,756
22013,756
29547,756
37034,756
33993,756
31479,756
26143,756
32157,756
30829,756
15346,756
16412,756
19079,756
26320,756
7646,756
17144,756
23130,756
33877,756
16755,756
18443,756
33394,756
16426,756
33343,756
23122,756
29844,756
9472,756
19915,756
32780,756
14208,756
8253,756
29680,756
26692,756
15729,756
21576,756
19450,756
27191,756
1695,506
25152,506
15256,506
35200,506
30990,506
7567,506
30990,506
16149,506
23512,506
4863,506
38417,506
11804,506
22989,506
274,506
8450,506
18842,506
4216,506
18842,506
37553,506
31807,506
29806,506
25385,506
20217,506
15128,506
28189,506
4781,506
4981,506
1032,506
13185,506
3765,506
25783,506
2926,506
14977,506
14977,506
14468,506
36173,506
15932,506
29940,506
7623,506
13426,506
4061,506
22040,506
6730,506
33547,506
5808,506
6479,506
1559,344
17268,344
15964,344
38192,344
11320,344
25318,344
8142,344
31958,344
36417,344
37903,344
19089,344
3169,344
12907,344
4115,344
4792,344
8982,344
24106,344
1944,344
559,344
8501,344
13146,344
8424,344
10726,344
35969,344
34417,344
37275,344
37275,344
31356,344
14840,344
2706,344
33652,344
1902,344
1516,344
37338,344
27177,344
3806,344
14657,344
11872,344
32666,344
3910,344
22804,344
3807,344
27517,344
26056,344
31065,344
36089,344
27263,344
35069,344
37379,344
29569,344
25610,344
37199,344
23119,344
19924,344
5764,344
5764,344
10719,344
3909,344
33506,344
14688,344
2011,344
11060,344
2025,344
6539,344
31388,344
4046,344
30985,344
29411,344
22031,344
4913,344
30012,344
37142,344
12434,344
8475,344
24174,344
27331,344
1783,344
28242,344
29485,344
31142,344
33776,344
21507,344
29168,344
660,344
38104,344
11483,344
5858,344
19755,344
32084,344
35953,344
28592,344
34307,344
20997,260
36852,260
7971,260
14925,260
37700,260
20997,260
19060,260
36243,260
6748,260
21331,260
5685,260
23147,260
30412,260
3703,260
31889,260
10125,260
6711,260
14040,260
10232,260
4027,260
5929,260
25837,260
2966,260
7972,260
14040,260
20997,260
37219,260
1670,260
1268,260
12026,260
12981,260
10554,260
32631,260
27205,260
1929,260
1055,260
401,260
22108,260
6548,260
3205,260
37046,260
33223,260
17704,260
7066,260
1343,260
2796,260
1609,260
35316,260
31254,260
22069,260
37842,260
20203,260
37842,260
15733,260
7170,260
1182,260
12589,260
8180,260
15425,260
17584,260
20960,260
36603,260
2917,260
24695,260
24023,260
27963,260
15859,260
33016,260
30504,260
27576,260
10232,260
27187,260
2183,260
15283,260
37701,260
37701,260
9799,260
10551,260
2707,260
33367,260
10232,260
13112,260
5355,260
28378,260
19722,260
29019,260
2549,260
288,260
7298,260
33009,762
14880,762
18405,762
24450,762
25337,762
31556,762
36134,762
22886,762
22951,762
29291,762
23968,765
32169,765
3835,765
682,765
18471,765
3469,765
27443,765
34209,765
13922,765
9387,765
11338,765
2068,765
13643,765
3005,765
22203,765
18762,765
18146,765
19624,765
16654,765
17107,765
9654,765
452,765
18671,765
579,765
7020,765
22624,765
447,765
18154,765
3428,765
20535,765
24046,765
3408,765
11117,765
17316,765
2332,765
12933,765
5381,765
14398,765
329,765
36661,765
576,765
7086,765
2275,765
26321,765
30929,104
24083,104
26975,104
20654,104
21026,104
22951,104
27408,104
15991,104
32006,104
23466,104
27523,104
25547,104
24832,104
23758,104
18805,104
31215,104
31177,104
8038,104
25777,104
27007,104
13890,104
24299,104
34782,104
30757,104
20866,104
28994,104
6038,104
17342,104
22699,104
10711,104
20440,104
17969,104
31044,104
23805,104
31155,104
32440,104
34057,104
14507,104
31580,104
21233,104
23498,691
8521,691
16945,691
15589,691
23880,691
24488,691
25048,691
21719,691
18986,691
11930,691
5988,691
1309,691
32770,691
15836,691
23721,691
2784,691
7972,691
9386,691
22199,691
20278,691
8948,691
21566,691
28058,691
23811,691
8953,691
30469,691
14230,691
6081,691
34276,691
25375,691
37478,691
22636,691
21351,691
2194,691
22544,691
8406,691
36737,691
14189,691
5583,691
20681,691
613,691
10765,691
15717,262
22030,262
9821,262
19648,262
7203,262
2515,262
16256,262
13359,262
7293,262
1521,262
24234,262
32263,262
3708,262
34648,262
33818,262
35148,262
37843,262
24051,262
4967,262
3188,262
33095,262
2189,262
12560,262
8632,262
26044,262
9432,262
21395,262
12285,262
32193,262
4470,262
34270,262
10211,262
22069,262
26088,262
24136,262
27346,262
13437,262
8361,262
32651,262
19450,262
23988,262
351,262
12222,262
12341,262
5518,262
3506,262
873,262
4027,262
31354,262
25919,262
167,262
32732,262
921,262
12341,262
3020,262
17115,262
3297,262
12341,262
921,262
28341,262
1444,262
845,262
1596,262
23510,262
6261,262
1280,262
2671,262
20368,262
2042,262
325,262
9799,262
36278,262
14050,262
10258,262
1337,202
3762,202
16949,202
6592,202
7136,202
28877,202
19030,202
35478,202
1232,202
14063,202
30462,202
12312,202
5343,202
33515,202
15219,202
3966,202
1797,202
16413,202
34951,202
8189,202
19958,202
12247,202
28552,202
31260,202
19763,202
28552,202
22847,202
28793,202
37156,202
35800,202
29722,202
28243,202
9811,202
14970,202
23134,202
10066,202
27612,202
5427,202
26958,202
110,202
6233,202
6085,202
4980,202
22140,202
10077,202
12072,202
13592,202
21800,202
29185,202
25646,202
22955,202
23889,202
21563,202
13356,202
22175,202
18985,202
29673,202
19647,202
29563,202
2017,202
33653,202
33798,202
28875,202
28045,202
2086,202
10830,202
25930,202
16530,202
21207,202
8051,202
34923,202
28511,202
31173,202
22643,202
28351,458
6521,458
27117,458
37478,458
6826,458
33204,458
4185,458
33137,458
37687,458
11528,458
28727,458
14180,458
28284,458
29595,458
28284,458
29595,458
13817,458
13324,458
31705,458
25820,458
29543,458
15964,458
31397,458
24433,458
28566,458
34205,458
38026,458
35166,458
28353,458
6768,458
22829,458
4415,458
37152,458
24130,458
25348,458
38541,458
29399,458
36947,458
29595,458
37859,458
18291,458
6102,458
9059,458
4735,458
5719,458
20394,458
9903,458
10017,458
6714,458
31356,458
28349,458
4238,458
37809,458
16336,458
32052,458
10716,458
27297,458
25228,458
36635,458
31087,458
35161,458
11281,458
11501,458
5386,458
20785,458
36192,458
29212,458
20276,458
10716,458
28081,458
6046,458
6430,458
26929,458
1574,458
15870,458
38324,458
34515,458
34515,458
3348,458
37960,458
18703,458
23330,458
29173,458
7096,458
23747,458
27517,458
26562,458
25378,458
20028,458
36984,458
14271,458
29885,458
1949,458
23807,458
23807,458
14697,458
37743,458
35627,458
31333,458
8227,458
10688,458
11030,458
26591,458
29386,458
28799,458
27117,458
27117,458
29235,458
3541,458
4559,458
3818,458
24160,458
33297,458
35549,458
13489,458
24061,458
33418,458
31647,458
37433,458
36143,458
31647,458
31647,458
36143,458
5853,458
33137,458
3899,458
6997,458
6997,458
29037,458
4327,458
38313,458
28803,458
28082,458
26515,458
26515,458
9561,458
21521,458
14073,458
6363,458
22826,458
33425,458
33425,458
29025,458
25954,458
6963,458
31142,458
13146,458
32722,458
9276,458
38313,458
25406,458
32295,458
17713,458
17713,458
13761,458
9276,458
17030,458
22812,458
27117,458
29997,458
30393,53
19932,53
13415,53
7948,53
3394,53
1482,53
29498,53
22110,53
25507,53
7346,53
30440,53
28127,53
34045,53
28127,53
14801,53
25405,53
6979,53
12226,53
27825,53
16790,53
27892,53
8138,53
1094,53
6463,53
9813,53
14626,53
12653,53
24905,53
26201,53
13390,53
1482,53
1482,53
1221,53
13591,53
16725,53
13119,53
25505,53
14122,53
29617,53
25439,53
32436,53
5594,53
24387,53
1272,53
1272,53
7763,53
6361,53
5456,53
24579,53
27092,53
10368,53
5161,53
17409,53
19620,53
9548,53
3573,53
20181,53
3143,53
5044,53
13388,53
28345,53
9972,53
19869,53
32715,53
31400,53
13789,53
6277,53
370,717
36349,717
31147,717
30955,717
2210,717
3467,717
31712,717
26245,717
25705,717
6467,717
12568,717
3271,717
6786,717
34547,717
22889,717
34547,717
1530,717
33595,717
5875,717
36148,717
5391,717
18978,717
4765,717
9637,717
18663,717
26085,717
2321,717
928,717
451,717
36521,717
38155,717
18142,717
26891,717
31441,717
18293,717
30260,717
29520,435
17774,435
22079,435
33153,435
14873,435
11715,435
16199,435
18771,435
33235,435
11775,435
27261,435
15976,435
23321,435
11944,435
26185,435
16267,435
8150,435
36862,435
37574,435
35097,435
1686,435
3140,435
10511,435
18443,435
27260,435
9638,1
1140,1
3993,1
9142,1
16047,1
3959,1
590,1
3367,1
18769,1
9731,1
9691,1
19271,1
15721,1
7416,1
1347,1
15806,1
5502,1
9565,1
11914,1
1466,1
10848,1
7896,63
3477,63
18758,63
26282,63
2266,63
713,63
3290,63
3535,63
10270,63
2734,63
330,63
27942,63
2913,63
322,63
21623,63
25878,63
14555,63
3781,63
25151,63
16782,63
12990,63
2887,63
2887,63
1712,63
16325,63
5685,63
12742,63
27720,63
13408,63
30840,63
9513,63
24347,63
25086,63
18980,63
6808,63
19168,63
27568,63
11693,456
27614,456
31087,456
8383,456
1704,456
31991,456
12842,456
32633,456
35983,456
9586,456
29712,456
11539,456
1740,456
15698,456
34315,456
36034,456
6740,456
30796,456
10918,456
23152,456
33971,456
32794,456
38479,456
21358,456
32733,456
33690,456
6869,456
18692,456
38281,456
14150,456
11032,456
20582,456
21557,456
13917,456
11822,456
23206,456
22026,456
22206,456
27139,456
12052,456
30910,456
20533,456
13085,456
12902,456
33263,456
27389,456
4884,456
16363,456
28513,456
19979,456
10377,456
7142,456
25272,456
29623,456
36921,456
33611,456
21745,456
17413,456
7811,456
28006,456
27165,456
15558,456
29310,476
9969,476
35799,476
104,476
11815,476
16847,476
17890,476
24813,476
8573,476
3486,476
6167,476
26852,476
28678,476
4075,476
19211,476
34822,476
35622,476
11686,476
31216,476
11686,476
36868,476
24364,476
29307,476
13338,476
29865,476
16189,476
13583,476
13427,476
20724,476
13970,476
3652,476
23715,476
3652,476
10490,476
9833,476
3646,476
1999,476
20895,476
771,476
32034,476
771,476
9887,476
30249,476
11283,476
26952,476
33384,476
8682,476
28065,430
24471,430
1951,430
11018,430
34585,430
20582,430
18353,430
7439,430
27068,430
29938,430
7584,430
10478,430
1749,430
18602,430
37201,430
37108,430
36211,430
3466,430
188,430
19747,430
12784,430
23111,430
31800,430
20664,430
33528,430
5327,430
17195,430
2105,430
23318,430
15334,430
4938,430
24986,430
1740,430
30233,430
11639,430
29857,430
16029,430
22947,430
24751,430
21704,430
9393,430
30571,430
38418,430
19923,430
31412,430
15775,430
5964,430
2116,430
13780,430
10886,430
11451,430
25832,430
25444,430
8094,430
32196,430
13976,430
15698,430
9128,430
6074,430
12386,277
16340,277
36437,277
7464,277
28092,277
12195,277
34419,277
28092,277
8744,277
12195,277
26317,277
21374,277
29568,277
24515,277
11229,277
10977,277
1067,277
11390,277
35251,277
12386,277
12452,277
9480,277
1087,277
21367,277
1087,277
1087,277
21367,277
20150,277
19744,277
9948,277
8728,277
8910,277
18680,277
35033,277
11259,277
32558,277
5048,277
18624,277
34958,277
35971,277
32164,277
9626,277
31602,277
3050,277
31762,277
30223,277
12903,277
35700,277
22437,277
36799,277
31383,277
35700,277
36734,277
33341,277
31606,277
429,277
9951,277
9951,277
6936,277
35073,277
9604,277
13434,277
13434,277
8853,277
35405,277
27636,277
7314,277
21606,277
37129,277
5119,277
33841,277
11082,277
11496,277
12719,277
17183,277
13505,277
3101,277
35405,277
27636,277
27737,277
35584,277
10132,277
34419,277
34419,277
7381,277
11265,277
13371,277
13371,277
26007,277
26007,277
32566,277
21152,277
26822,277
26822,277
4602,277
17178,277
8895,277
5727,277
8610,277
5727,277
27131,277
30877,277
481,277
12840,277
10011,277
33350,277
2889,277
1559,277
36867,277
22191,277
25533,277
12522,277
7118,277
12315,277
14823,277
10717,220
4869,220
7586,220
17491,220
9820,220
25283,220
25902,220
31723,220
1678,220
3170,220
5839,220
4852,220
25103,220
1039,220
22623,220
4122,220
32485,220
19669,220
20158,220
19593,220
20734,220
23358,220
16256,220
30411,220
24373,220
19725,220
11020,220
8321,220
15534,220
16175,220
10408,220
3262,220
20865,220
2027,220
2263,220
4038,220
1245,220
1245,220
2028,220
4770,220
32152,220
4196,220
8460,220
15406,220
21580,220
21656,220
2356,220
6812,220
15992,220
13865,220
15992,220
18687,220
6733,220
11465,220
23329,220
17012,220
12170,220
24756,220
15293,220
6795,220
8445,220
5485,220
3203,220
1220,220
15534,220
9713,220
11016,220
6843,220
16763,220
4048,220
16508,220
11040,220
19447,220
18241,220
18241,220
3301,220
10130,220
15445,220
12176,220
5859,220
14264,220
6447,220
914,220
28085,220
9916,220
15615,220
10606,220
4691,220
14944,220
32346,220
5092,220
8922,220
16651,220
15460,220
22562,220
1873,220
20313,220
20243,220
7214,220
6465,220
416,220
11839,220
9243,220
4776,220
20638,220
11978,220
22149,220
18748,220
30528,220
2164,220
16971,220
8062,220
9415,220
2808,220
15059,220
8881,220
13631,220
14126,220
16480,220
22372,220
22334,220
33310,220
4504,220
14798,220
19555,220
27101,220
3875,220
17932,220
8616,220
12648,220
25761,220
15539,220
9645,220
5633,220
17144,220
8772,220
19817,220
25948,220
13195,220
24861,220
28261,220
27648,220
14925,220
35274,220
33253,220
11595,220
11447,220
21210,220
35106,220
10241,220
29560,220
10756,220
6274,220
24726,220
22371,220
9306,220
3893,220
7011,220
22854,220
7644,220
30008,220
6115,220
17741,220
23138,220
16943,220
14327,220
6110,220
5652,220
6339,220
21022,220
7282,220
6765,220
28576,220
31254,220
17354,220
24109,220
20623,550
7961,550
31520,550
2529,550
16868,550
3393,550
23137,550
4864,550
4728,550
7916,550
18015,550
3963,550
5293,550
8030,550
2292,550
35896,550
26689,550
27798,550
24376,550
15337,550
24325,550
1746,550
13563,550
24826,550
12281,550
4788,550
7148,550
2444,550
31010,550
34558,550
6254,550
22556,550
12864,550
21546,550
8749,550
17387,550
7038,550
31703,550
4744,550
6568,550
14275,550
31061,550
16169,550
3544,550
1329,550
8089,550
5960,550
31469,550
22244,550
22732,550
13930,550
27410,550
14963,550
4999,550
5109,550
16513,550
10747,550
15147,550
30296,550
32645,550
8695,550
21624,550
33953,550
16380,550
1922,550
123,550
6278,550
34550,550
22271,550
30031,550
37696,550
38136,550
19007,550
4264,550
4247,550
1722,550
22207,550
19773,550
4744,550
1397,550
16440,550
20025,550
6653,550
29856,550
28283,550
31620,550
38318,550
31009,550
19896,550
16231,550
4286,550
12007,550
13616,550
389,550
19872,550
26692,550
31463,550
33686,550
30793,550
18374,550
4039,550
24952,550
14006,550
37486,550
25873,550
8870,550
23927,550
36784,550
25939,550
37346,550
20173,550
12098,550
15180,550
38115,550
12525,550
5405,550
6793,550
20441,550
37238,550
11305,550
7014,550
6049,550
22185,550
36058,550
15334,550
18493,550
8016,550
14468,550
30169,550
31431,550
25847,550
23784,550
12799,550
8851,550
2702,550
20524,550
12741,550
905,550
20776,550
429,550
2151,550
3522,550
35114,550
1208,550
36521,550
8457,550
36458,550
35292,550
33624,550
29674,550
32516,550
24713,550
483,550
31043,550
38450,550
7811,550
28725,550
22504,550
15086,550
19259,550
18245,550
12625,550
304,550
14216,550
30279,550
1215,550
1947,550
37400,550
2109,550
34906,550
10505,550
31378,550
19906,550
11745,550
5073,550
1789,550
24677,550
26730,550
31196,550
23730,550
27446,550
30709,550
32831,550
30745,550
37302,550
21182,550
14809,550
34822,550
20963,550
10164,550
36590,550
2509,550
18043,550
2089,550
33184,550
10744,550
8902,550
14978,550
22713,550
15009,550
4826,550
9282,550
26223,550
18967,550
31000,550
32808,550
719,550
17377,550
7003,550
21748,550
16464,550
38201,550
31727,550
33006,550
36836,550
30430,550
7188,550
194,707
2904,707
18994,707
32761,707
11635,707
1405,707
25638,707
1110,707
5969,707
19985,707
30102,707
11295,707
31832,707
34845,707
19448,707
9463,707
11100,707
24495,707
29914,707
15427,707
6602,707
12899,707
2204,707
33024,707
27303,707
36237,707
36237,707
13378,707
6407,707
34883,707
502,707
8461,707
35662,707
32909,707
32213,707
5222,707
26876,707
29020,707
9500,707
3525,707
8793,707
2513,707
5394,707
21133,707
22551,707
7901,707
18279,707
25238,707
12156,707
4544,707
41,707
13339,707
27727,707
15915,707
17740,707
21776,707
33279,707
34710,707
12831,707
11133,707
8466,707
5045,707
18770,707
35328,707
7335,707
11512,707
5057,707
28323,707
17095,707
37531,707
22868,707
784,707
10952,707
18446,707
18446,707
36552,479
36573,479
33294,479
33763,479
33221,479
33322,479
33311,479
36398,479
36374,479
36524,479
36360,479
30250,479
1312,175
15066,175
3148,175
15822,175
20971,175
15769,175
22279,175
3168,175
18055,175
28645,175
12800,175
35112,175
29527,175
9993,175
16632,175
21887,175
2184,175
6227,175
16610,175
3171,175
18836,175
15195,175
5266,175
13144,175
19909,175
17323,175
19913,175
24647,175
30327,175
32275,175
10916,175
16579,175
15187,175
27352,175
22076,182
3905,182
27635,182
17852,182
32569,182
15864,182
4612,182
30874,182
16167,182
4184,182
30197,182
13944,182
19380,182
15785,182
14429,182
16935,182
28719,182
12965,182
5451,182
26844,182
27866,182
3694,182
8329,182
14967,182
8160,182
17014,182
13850,182
8088,182
26866,182
10116,182
17306,182
8352,182
16736,182
36795,182
17046,182
26497,182
10499,182
3057,182
34210,182
16850,182
11307,182
20714,182
31010,182
17237,182
18571,182
4990,182
18591,182
2843,182
7348,182
8109,182
5983,182
6691,182
31800,182
32702,182
36598,182
4885,182
5751,182
13107,182
35756,182
22620,182
20799,182
153,182
16657,182
1379,182
4880,182
14630,182
29428,182
15071,182
35385,182
31167,182
13601,182
18082,182
22606,182
31128,182
3748,182
37259,182
5666,182
6733,182
31605,182
16169,182
21048,182
23401,182
37616,182
28630,182
3775,182
4005,182
12275,182
23618,182
12935,182
11724,182
1867,182
13593,182
21085,182
4673,182
9996,182
3960,182
25343,182
19067,182
17892,182
4655,182
7809,182
20335,182
30317,182
32854,182
12393,182
12406,182
3588,182
6599,182
31910,182
5541,182
31525,182
1066,182
24612,182
27074,182
6642,182
15485,182
32939,182
30197,182
9332,182
1974,182
37260,182
28290,182
37384,182
12818,182
28563,182
32602,182
17318,182
18861,182
16769,182
16081,182
12957,182
11642,182
30197,182
15718,182
36274,182
16093,182
33024,182
30170,182
31480,182
17574,182
11879,182
16437,182
4505,182
3837,182
21617,182
35769,182
23338,182
13421,182
36943,182
32377,182
7587,182
6533,182
10805,182
34391,182
37633,182
33541,182
18046,182
25734,182
4244,182
31982,182
7889,182
31664,182
27992,182
14631,182
31586,182
25910,182
25898,182
4778,182
19739,182
28684,182
27847,182
36943,182
13144,182
29775,182
30972,182
8557,182
1297,182
16926,182
15109,182
9587,182
2939,182
35359,182
30738,182
26398,182
11277,182
33573,182
33438,182
19740,182
18782,182
17049,182
5261,182
12234,182
10860,182
9753,182
10050,182
32167,182
11110,182
4959,182
30741,182
17321,182
28362,182
23401,182
22903,182
17953,182
36901,182
31761,182
27748,182
6435,182
36114,182
4292,182
29180,182
22857,182
25155,182
10353,182
21728,182
24859,182
23045,182
3193,182
16059,182
26221,182
24529,182
14037,182
22244,182
27555,182
15446,182
12926,182
27090,182
31472,182
22648,182
4492,182
7083,182
10778,182
13047,182
28543,182
7475,182
8265,182
13157,182
28084,182
20678,182
13447,182
14097,182
32832,182
6886,182
12265,182
17178,182
11920,182
719,182
22824,182
33822,182
15816,182
25552,182
35250,182
11173,182
8290,182
36627,182
31933,182
24635,182
35197,182
11714,182
32189,182
33275,182
3243,182
28725,182
15715,182
3578,182
22725,182
15399,182
34116,182
30749,182
35054,182
28363,182
19460,182
14006,182
30528,182
28667,182
18794,182
24555,182
19947,182
19786,182
10409,182
6852,182
30938,182
34783,182
16290,182
15152,182
22455,182
12142,182
25811,182
8803,182
7804,182
14810,182
37252,182
36301,182
10772,182
7385,182
21392,182
9783,182
35989,182
20868,182
14686,182
8369,182
23912,182
20112,182
5618,182
16352,182
15467,182
13559,182
23370,182
20273,182
9960,182
16802,182
22366,182
25098,182
24501,182
10643,182
18474,182
8719,182
17823,182
24047,182
11602,182
23439,182
23479,182
18059,182
28409,182
9597,182
20625,182
10483,182
10075,182
15420,182
3351,182
26803,182
30448,182
13464,182
5700,182
25628,182
15547,182
34450,182
35101,182
27057,182
22485,182
31237,182
32381,182
37293,182
22378,182
30694,182
13970,182
18962,182
35962,182
10489,182
32125,182
14337,182
19416,182
1947,182
6987,182
19070,182
22537,182
30553,182
16370,182
34239,182
16336,182
31919,182
31919,182
25824,182
12043,182
29467,182
22414,182
4680,182
13678,182
35118,182
12075,182
30197,182
30986,182
28484,182
33898,182
27612,182
30875,182
8834,182
3142,182
33949,182
31834,182
30781,182
36911,182
25822,182
27328,182
32859,182
31302,182
11081,182
16703,182
25591,182
2397,706
120,706
10142,706
5492,706
22832,706
9296,706
16306,706
22686,706
23216,706
6018,706
913,706
23260,706
10142,706
19448,706
33542,706
32175,706
27303,706
13378,706
35877,706
37188,706
7259,706
27925,706
14371,706
7259,706
30280,706
1051,706
13401,706
2513,706
34322,706
10401,706
33874,706
11300,706
14664,706
27386,706
7132,706
18330,706
23812,706
9293,706
36203,706
2631,706
29731,706
29731,706
5818,706
22407,706
21583,706
22407,706
27251,706
6932,706
16306,706
11515,174
2838,174
2984,174
24617,174
15983,174
975,174
5733,174
34670,174
22290,174
26613,174
30449,174
3371,174
19605,174
4201,174
31489,174
19285,174
32873,174
34775,174
9339,174
16911,174
16927,174
16935,174
10869,174
29226,174
9279,174
22553,174
18777,174
26812,174
36619,174
18183,174
26668,174
14193,174
14695,174
6714,174
11506,174
18097,174
24659,174
34694,174
23762,174
32275,174
14298,174
30838,174
16628,174
23720,174
9825,174
33988,174
24385,174
19034,174
23222,174
17202,174
36210,174
30448,174
34890,174
13592,174
35997,174
26329,174
2430,174
2115,673
31530,673
18313,673
1641,673
27727,673
23112,673
32199,673
27479,673
18130,673
18948,673
9427,673
17048,673
27406,673
19223,673
36917,673
21017,673
17902,673
9775,673
9743,673
25129,673
27780,673
30747,673
32939,673
7486,673
5312,673
34580,673
20037,673
34733,673
21589,673
11795,673
25716,673
13937,673
28644,673
23738,673
18027,673
29976,673
27803,673
19782,673
21025,673
7796,673
22337,673
10436,673
25887,673
23738,673
22955,673
38230,673
7185,673
38230,673
7185,673
34091,673
20116,673
6830,673
6830,673
15294,673
30595,673
37686,673
27983,673
33988,673
9011,673
4620,673
28662,673
22554,673
4132,673
12164,673
31396,673
10852,673
768,673
29659,673
24716,673
21805,673
9752,673
31942,673
32966,673
36590,673
14788,673
12710,43
13493,43
25829,43
24731,43
13196,43
33089,43
33232,43
33537,43
14103,43
33155,43
22574,43
31935,61
196,61
10024,61
13299,61
16008,61
10024,61
9929,61
29451,61
3439,61
13481,61
29447,61
16008,61
22666,61
8169,61
1755,61
24618,61
3880,61
31362,61
6094,61
8340,61
19511,61
10940,61
17638,61
25005,61
16940,61
29423,61
29423,61
7268,61
2378,61
10024,61
4563,61
22147,61
29119,61
7535,61
29039,61
6793,61
2481,61
29453,61
10729,61
29742,61
28663,61
25861,61
11583,61
2075,61
6052,61
9132,61
7948,61
2963,61
12889,61
30664,61
13083,61
8032,61
26427,61
23653,61
16141,61
2741,61
20733,61
19506,61
26552,61
21941,61
29996,61
26898,61
10024,61
2225,61
21864,61
28380,61
26898,61
24752,61
14568,61
2628,61
13329,61
14568,61
25947,61
18521,61
1285,61
33428,61
19705,61
1463,61
6123,61
28250,61
25344,61
32828,61
32828,61
2711,61
32828,61
31349,61
11207,61
11545,61
1639,61
8230,61
7071,61
26212,61
9140,61
22510,61
3705,61
12600,61
3178,61
17180,61
21180,61
18927,61
6779,61
13072,61
4630,61
14698,61
6087,61
3573,61
26201,61
5468,61
26052,61
30421,61
30421,61
28349,61
609,61
2231,61
10024,61
13149,61
17204,61
25435,61
9215,61
5540,61
8882,61
12892,61
15146,61
7775,61
7775,61
10024,61
23247,61
7775,61
29109,61
3309,61
16004,61
27010,61
1889,61
30033,61
26706,61
7268,61
5325,61
33783,61
29255,61
4111,61
25604,61
3748,61
19530,61
30424,61
27022,61
19530,61
27022,61
19530,61
19531,61
33768,61
33768,61
10024,61
8221,61
20394,61
1221,61
1563,61
12574,61
13948,61
5542,61
5578,61
10024,61
31533,204
11055,204
34866,204
11028,204
22961,204
82,204
26953,204
2002,204
10462,204
7371,204
22686,204
18435,204
33153,204
9293,204
7889,204
15497,204
30280,204
29084,204
8512,204
23216,204
8489,204
29394,204
22832,204
13401,204
2192,204
16695,204
12818,204
19016,204
22050,204
3679,204
269,204
9268,204
31558,204
5598,204
24878,204
16687,204
31293,783
33405,783
13121,783
21081,783
17425,783
14705,783
36507,783
20659,783
17554,783
14986,783
24019,783
8235,783
21654,783
6511,783
4186,783
17741,783
1332,783
34326,783
25141,783
35401,783
10876,783
13809,783
27023,783
34102,783
31089,783
27098,783
8710,783
30934,783
6722,783
18333,783
32264,783
38573,783
26817,783
19874,783
3551,783
36466,783
18710,783
10188,783
33799,783
6583,783
29316,783
9206,783
14518,783
16670,783
32579,783
21978,783
1585,783
11943,783
27973,783
24085,783
1274,783
15891,783
1967,783
2482,783
21550,783
1239,783
29132,783
21298,783
28818,783
6465,783
30439,783
16000,783
27013,783
16650,783
35038,783
15108,783
19870,783
25190,783
12656,783
9542,783
4918,783
37780,783
1233,783
28562,783
5553,783
18929,783
22778,783
18929,783
16082,783
29078,783
37759,783
34973,783
11473,783
8480,783
16857,783
35674,783
18484,783
16589,783
22624,783
30252,783
14585,783
32734,783
19763,783
12176,783
22275,783
34337,783
34391,783
21839,783
20343,783
28954,783
3495,783
28459,783
4689,783
36434,783
20812,783
23615,783
25035,783
7847,783
27548,783
11936,783
2900,783
10542,783
8797,783
30792,783
14168,783
6857,783
38046,783
37063,783
6678,783
13883,783
34071,783
31485,783
19881,783
11868,783
22403,783
11666,783
9228,783
2410,783
38683,783
24052,783
22885,783
23118,783
5041,783
8636,783
19845,783
8636,783
36750,783
37197,783
9793,783
26092,783
36458,783
13173,783
36393,783
9989,783
23833,783
33788,783
16233,783
18184,783
5320,783
11295,783
21515,783
12343,783
35962,783
34373,211
25880,211
14942,211
14105,211
26158,211
3739,211
8938,211
37119,211
22702,211
783,211
30579,211
32371,211
9577,211
22232,211
24705,211
4018,211
29658,211
26764,211
34415,211
33351,211
15447,211
28270,211
10809,211
29841,211
6207,211
29488,211
28299,211
18396,211
30435,211
29367,211
34373,211
28613,211
35040,211
9704,211
7641,211
3362,211
19465,211
20080,211
20897,211
20362,211
31391,211
15533,211
24441,211
20139,211
27481,211
16232,211
32803,211
22624,211
30455,211
28253,211
21997,211
8004,211
37467,211
10108,211
33061,211
34872,211
12235,211
19681,211
14087,211
26002,211
26002,211
1642,14
18233,14
628,14
24748,14
19130,14
9954,14
14519,14
27241,14
7948,14
3234,14
28763,14
5010,14
11977,14
2339,14
25435,14
26703,14
8459,14
25284,14
25069,14
14897,14
25478,14
21921,14
28311,14
28311,14
8918,14
5602,14
2649,14
4333,14
20035,14
19868,14
25299,14
32050,14
32050,14
29173,14
12105,14
27956,14
28648,14
5275,14
28668,14
21257,14
31973,14
26199,14
23472,14
6688,14
16133,14
25687,118
31027,118
6286,118
9350,118
26238,118
15216,118
19474,118
24749,118
31796,118
20406,118
19263,118
33232,118
22222,118
22373,118
34183,118
18983,118
27136,118
30397,118
9555,118
23500,118
31645,118
12931,118
24902,118
8054,118
12143,118
15678,118
22416,118
31905,118
28489,118
33578,118
29590,118
9879,118
25912,118
25567,118
13552,118
25156,118
13708,118
31671,118
13846,118
13373,118
31241,118
13289,118
33193,118
26922,118
16297,118
9978,118
18735,118
25075,118
34013,118
20246,118
22627,118
20883,118
13019,118
15382,118
28717,118
17069,118
32736,118
11448,118
19542,270
16,270
22217,270
7707,270
12875,270
22344,270
17152,270
